timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1620554330806,397,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,397,0,0
1620554330788,415,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,415,0,0
1620554330790,413,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,413,0,0
1620554330776,427,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,427,0,0
1620554330788,414,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,414,0,0
1620554330788,414,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,414,0,0
1620554330806,398,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,398,0,0
1620554330806,515,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,515,0,0
1620554330806,515,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,515,0,0
1620554330805,516,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,516,0,0
1620554330806,515,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,515,0,0
1620554330806,515,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,515,0,0
1620554330805,516,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,516,0,0
1620554332288,425,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,425,0,0
1620554332303,419,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,419,0,0
1620554332304,418,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,418,0,0
1620554332303,419,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,419,0,0
1620554332288,434,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,434,0,0
1620554332288,434,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,434,0,0
1620554332288,434,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,434,0,0
1620554332280,442,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,442,0,0
1620554332288,434,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,434,0,0
1620554332306,416,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554332303,419,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,419,0,0
1620554332306,416,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554332304,418,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,418,0,0
1620554332307,415,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,415,0,0
1620554333785,672,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,671,0,0
1620554333804,653,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,653,0,0
1620554333803,654,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,654,0,0
1620554333785,672,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,672,0,0
1620554333783,674,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,674,0,0
1620554333804,653,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,652,0,0
1620554333803,654,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,653,0,0
1620554333805,652,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,651,0,0
1620554333804,653,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,653,0,0
1620554333807,650,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,650,0,0
1620554333807,650,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,650,0,0
1620554333789,668,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,668,0,0
1620554333778,679,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,679,0,0
1620554333785,672,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,672,0,0
1620554335279,397,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,397,0,0
1620554335284,392,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,392,0,0
1620554335284,492,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,492,0,0
1620554335288,489,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,489,0,0
1620554335306,476,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,476,0,0
1620554335309,473,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,473,0,0
1620554335303,479,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,479,0,0
1620554335306,477,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,477,0,0
1620554335288,497,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,497,0,0
1620554335306,480,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,480,0,0
1620554335306,488,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,488,0,0
1620554335288,506,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,506,0,0
1620554335302,492,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,492,0,0
1620554335302,492,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,492,0,0
1620554336801,419,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,419,0,0
1620554336802,419,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,419,0,0
1620554336806,415,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,415,0,0
1620554336788,433,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,433,0,0
1620554336788,433,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,433,0,0
1620554336788,433,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,433,0,0
1620554336806,415,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,415,0,0
1620554336788,434,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,434,0,0
1620554336806,416,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554336806,416,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554336810,412,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,412,0,0
1620554336805,417,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,417,0,0
1620554336780,443,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,443,0,0
1620554336788,435,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,435,0,0
1620554338305,454,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,454,0,0
1620554338288,472,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,471,0,0
1620554338278,482,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,482,0,0
1620554338287,473,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,473,0,0
1620554338306,454,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,454,0,0
1620554338287,472,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,472,0,0
1620554338305,455,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,455,0,0
1620554338306,453,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,453,0,0
1620554338305,454,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,454,0,0
1620554338305,454,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,454,0,0
1620554338305,454,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,454,0,0
1620554338306,454,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,454,0,0
1620554338288,472,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,472,0,0
1620554338287,473,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,473,0,0
1620554339779,393,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,393,0,0
1620554339789,397,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,397,0,0
1620554339787,399,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,399,0,0
1620554339787,399,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,399,0,0
1620554339788,400,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,400,0,0
1620554339790,398,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,398,0,0
1620554339803,395,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,395,0,0
1620554339803,395,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,395,0,0
1620554339804,395,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,395,0,0
1620554339804,397,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,397,0,0
1620554339805,397,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,397,0,0
1620554339805,401,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,401,0,0
1620554339805,401,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,401,0,0
1620554339805,404,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,404,0,0
1620554341284,393,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,393,0,0
1620554341284,394,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,394,0,0
1620554341289,388,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,388,0,0
1620554341288,393,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,393,0,0
1620554341289,400,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,400,0,0
1620554341279,410,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,410,0,0
1620554341304,396,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,396,0,0
1620554341304,396,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,396,0,0
1620554341304,396,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,396,0,0
1620554341305,395,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,395,0,0
1620554341304,397,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,397,0,0
1620554341306,403,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,403,0,0
1620554341306,408,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,408,0,0
1620554341306,408,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,408,0,0
1620554342804,561,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,561,0,0
1620554342802,563,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,563,0,0
1620554342804,562,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,562,0,0
1620554342785,581,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,581,0,0
1620554342787,579,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,579,0,0
1620554342776,590,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,590,0,0
1620554342785,581,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,581,0,0
1620554342787,579,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,579,0,0
1620554342802,563,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,563,0,0
1620554342806,560,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,560,0,0
1620554342807,559,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,559,0,0
1620554342804,562,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,562,0,0
1620554342785,580,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,580,0,0
1620554342804,562,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,562,0,0
1620554344279,390,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,390,0,0
1620554344287,392,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,392,0,0
1620554344288,424,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,424,0,0
1620554344289,423,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,423,0,0
1620554344287,425,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,425,0,0
1620554344287,425,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,425,0,0
1620554344305,416,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554344303,418,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,418,0,0
1620554344305,416,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554344305,416,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554344303,418,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,418,0,0
1620554344307,414,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,414,0,0
1620554344305,416,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554344305,416,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,416,0,0
1620554345806,427,HTTP Request,200,OK,Users 1-12,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,427,0,0
1620554345788,445,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,445,0,0
1620554345806,427,HTTP Request,200,OK,Users 1-2,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,427,0,0
1620554345805,428,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,428,0,0
1620554345805,428,HTTP Request,200,OK,Users 1-14,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,428,0,0
1620554345788,445,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,445,0,0
1620554345788,445,HTTP Request,200,OK,Users 1-5,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,445,0,0
1620554345788,445,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,445,0,0
1620554345805,428,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,428,0,0
1620554345806,428,HTTP Request,200,OK,Users 1-8,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,428,0,0
1620554345805,428,HTTP Request,200,OK,Users 1-11,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,428,0,0
1620554345778,455,HTTP Request,200,OK,Users 1-1,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,455,0,0
1620554345783,450,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,450,0,0
1620554345805,429,HTTP Request,200,OK,Users 1-4,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,429,0,0
1620554347302,427,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Users 1-12,text,false,,2667,0,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,0,0,0
1620554347305,424,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Users 1-4,text,false,,2667,0,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,0,0,0
1620554347305,424,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Users 1-2,text,false,,2667,0,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,0,0,0
1620554347284,445,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Users 1-5,text,false,,2667,0,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,0,0,0
1620554347304,425,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Users 1-11,text,false,,2667,0,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,0,0,0
1620554347287,451,HTTP Request,200,OK,Users 1-9,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,451,0,0
1620554347304,434,HTTP Request,200,OK,Users 1-6,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,434,0,0
1620554347286,452,HTTP Request,200,OK,Users 1-13,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,452,0,0
1620554347286,452,HTTP Request,200,OK,Users 1-3,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,452,0,0
1620554347287,451,HTTP Request,200,OK,Users 1-10,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,451,0,0
1620554347274,455,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Users 1-1,text,false,,2667,0,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,0,0,0
1620554347305,422,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Users 1-8,text,false,,2667,0,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,0,0,0
1620554347305,435,HTTP Request,200,OK,Users 1-7,text,true,,367,155,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,435,0,0
1620554347301,428,HTTP Request,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,Users 1-14,text,false,,2667,0,14,14,http://localhost:8080/?token=466636606&user=1964509942&conf=3,0,0,0
